order code,active date,amt,price,Customer,market,vertical
ORD788718331,2020-12-31,25.7679208616112,8.57873525598898,CC6160904,ML,Fine arts
ORD598302432,2020-09-04,13.724988384383,8.32278274985555,CC6160904,ML,Fine arts
ORD914446635,2021-03-21,13.9828924184286,8.44736556972098,CC6160904,ML,Fine arts
ORD441820636,2021-02-13,93.8618119687648,8.50449882973404,CC6160904,ML,Fine arts
ORD034398825,2020-09-01,81.2167884013215,8.54210787016548,CC6160904,ML,Fine arts
ORD973019181,2020-09-07,96.3481331467893,8.48472497038217,CC6160904,ML,Fine arts
ORD003906043,2021-03-05,67.3272457659143,8.45364718995681,CC6160904,ML,Fine arts
ORD883381132,2020-11-11,23.5666071942865,8.52465111707459,CC6160904,ML,Fine arts
ORD753486221,2020-12-24,69.2047556836702,8.38865489589724,CC6160904,ML,Fine arts
ORD366353948,2021-03-23,68.9978666413967,8.43573548516616,CC6160904,ML,Fine arts
ORD560653486,2022-07-05,72.0218059293603,8.90989308328001,CC9966995,US,Others
ORD071108496,2022-01-04,75.4457587203109,9.00013193480392,CC9966995,US,Others
ORD017155045,2022-11-13,42.5051577433986,9.06052941939098,CC9966995,US,Others
ORD936089301,2022-01-17,57.3400126887304,8.85590163503779,CC9966995,US,Others
ORD693329663,2023-03-22,34.8237528030833,9.18295193200953,CC9966995,US,Others
ORD073296690,2023-07-26,70.7873881574722,8.98774649940467,CC9966995,US,Others
ORD055412940,2023-12-24,17.7075076419219,9.2562783186946,CC9966995,US,Others
ORD332831611,2023-04-20,3.0008724402,9.1050251081833,CC9966995,US,Others
ORD988576091,2023-06-22,15.9761130719379,9.29150408241974,CC9966995,US,Others
ORD657781174,2022-10-09,64.0977731043243,9.02277407479542,CC9966995,US,Others
ORD927774702,2021-12-28,79.3456951368942,8.61442274050157,CC9966995,US,Others
ORD806890894,2023-05-13,81.5846597397802,8.98859218316601,CC9966995,US,Others
ORD363935843,2022-11-22,19.2710124691137,8.71759230603561,CC9966995,US,Others
ORD525010935,2022-06-01,16.2429871218445,9.0102558739966,CC9966995,US,Others
ORD425839781,2023-11-19,26.577675935858,9.14479382815203,CC9966995,US,Others
ORD467853353,2023-02-23,52.8655853394455,9.08634178411565,CC9966995,US,Others
ORD758379581,2023-10-10,53.3376415374375,9.27814583743218,CC9966995,US,Others
ORD094430620,2022-07-13,64.8644725991093,9.05690464054131,CC9966995,US,Others
ORD474708984,2022-08-13,69.8108862449162,8.86971534194393,CC9966995,US,Others
ORD555453299,2023-06-05,2.30661315325175,8.94334083150344,CC9966995,US,Others
ORD159051669,2023-09-30,23.1360970012449,9.1026198027422,CC9966995,US,Others
ORD907533577,2022-06-03,48.4971839496212,8.92816961616374,CC9966995,US,Others
ORD605592041,2022-06-12,5.67013863632533,8.97432952270692,CC9966995,US,Others
ORD866831029,2022-09-24,19.8193922713757,8.82045322566335,CC9966995,US,Others
ORD263057551,2022-12-24,69.995869054007,9.04791092979302,CC9966995,US,Others
ORD531771594,2023-07-28,52.9559505351122,9.09897028653361,CC9966995,US,Others
ORD159329658,2023-08-20,72.2864917092678,8.95724915297458,CC9966995,US,Others
ORD088610705,2022-05-11,29.0968494611365,8.81731320893218,CC9966995,US,Others
ORD793808123,2023-08-13,22.4972612783467,9.114591212409,CC9966995,US,Others
ORD999754111,2022-07-27,3.67373177537456,8.76055024039892,CC9966995,US,Others
ORD195253845,2023-12-19,69.0634672305725,9.23550403288399,CC9966995,US,Others
ORD955502057,2022-05-14,33.9947160801289,8.99374575009051,CC9966995,US,Others
ORD160872653,2022-01-11,35.4798719804692,9.04148365939638,CC9966995,US,Others
ORD774346758,2021-11-29,45.4257630430942,8.52573280394688,CC9966995,US,Others
ORD150025875,2023-07-23,10.3735443914713,9.21882700082915,CC9966995,US,Others
ORD683637391,2023-04-10,78.1929000551,9.12689723057424,CC9966995,US,Others
ORD470018857,2023-02-03,97.5438728791871,8.9843413028114,CC9966995,US,Others
ORD603580604,2022-01-09,73.3230656100431,8.9633254241945,CC9966995,US,Others
ORD519580439,2022-03-09,36.2529954991371,8.6814936350197,CC9966995,US,Others
ORD102142469,2022-11-24,70.4305801769628,8.78479434102475,CC9966995,US,Others
ORD159796354,2022-07-30,64.6861499640427,8.895420896107,CC9966995,US,Others
ORD992154293,2023-08-16,73.6792831367175,9.29036498703182,CC0707237,SG,Education
ORD064243141,2022-05-24,17.2399259348595,8.66351013636476,CC0707237,SG,Education
ORD181704670,2020-10-13,85.801981187871,8.51837605900776,CC0707237,SG,Education
ORD995431527,2023-11-29,78.3609018011216,9.28712706779631,CC0707237,SG,Education
ORD934419755,2022-03-29,86.8570882537698,8.70896134664051,CC0707237,SG,Education
ORD529638404,2022-09-22,78.926763221589,8.74790486210039,CC0707237,SG,Education
ORD091399423,2023-07-18,45.4460662993741,9.25678657669991,CC0707237,SG,Education
ORD845574615,2022-04-27,97.8512858146656,8.90487062079737,CC0707237,SG,Education
ORD301480604,2023-06-15,26.3670077288459,8.91830644637343,CC0707237,SG,Education
ORD030213004,2021-03-09,13.8759912175469,8.64764543401065,CC0707237,SG,Education
ORD119380129,2023-11-05,44.3380349055005,8.99106836942052,CC0707237,SG,Education
ORD620454143,2023-09-19,13.4181870137849,9.23706585181101,CC0707237,SG,Education
ORD694115884,2022-05-25,33.8245087531512,8.82325905029416,CC0707237,SG,Education
ORD060320224,2020-10-26,4.42785399070453,8.48744635658479,CC0707237,SG,Education
ORD344847603,2023-10-17,26.7512041522005,9.13128160991119,CC0707237,SG,Education
ORD980534036,2020-09-06,11.1457795577943,8.42254287367527,CC0707237,SG,Education
ORD804835220,2020-11-14,28.5192058763271,8.22248033882888,CC0707237,SG,Education
ORD550246616,2021-04-06,60.3681581969969,8.54785531555646,CC0707237,SG,Education
ORD191443673,2022-05-03,52.8120259672905,8.79316791819201,CC0707237,SG,Education
ORD808926932,2021-02-23,7.34211367421349,8.76619068119289,CC0707237,SG,Education
ORD511922188,2021-08-10,59.2949785529692,8.83889516719811,CC0707237,SG,Education
ORD806857952,2020-12-23,11.9311531190658,8.58545500091319,CC0707237,SG,Education
ORD973251678,2022-03-21,88.3155303595614,8.66734953140796,CC0707237,SG,Education
ORD859028169,2022-06-20,17.8587786222592,8.8187664911967,CC0707237,SG,Education
ORD764844175,2020-09-11,5.905432443168,8.35525869254596,CC0707237,SG,Education
ORD033093165,2022-10-17,76.2993148258059,8.63939031871416,CC0707237,SG,Education
ORD832693497,2021-05-10,70.9302460944238,8.5511109470445,CC0707237,SG,Education
ORD025633754,2021-01-20,76.2676992941781,8.66630107107313,CC0707237,SG,Education
ORD364297898,2022-05-30,54.7665069920894,8.81135222649592,CC0707237,SG,Education
ORD632512449,2021-02-03,2.1932642347321,8.74772329775929,CC0707237,SG,Education
ORD018153112,2020-11-29,96.647456701481,8.57279038386304,CC0707237,SG,Education
ORD023300211,2021-06-25,86.8240138439736,8.7895742130923,CC0707237,SG,Education
ORD530123751,2020-08-29,39.6872326215732,8.54672216927332,CC0707237,SG,Education
ORD615654939,2021-09-05,92.5163626195002,8.43158485454216,CC0707237,SG,Education
ORD561006522,2023-11-15,80.6400454607309,8.8810164902498,CC0707237,SG,Education
ORD345690453,2021-05-13,68.1377528400025,8.4343681352317,CC0707237,SG,Education
ORD168051105,2023-04-01,35.9940678741387,8.98079960852024,CC0707237,SG,Education
ORD795761851,2021-07-06,96.2965876045283,8.50260774896032,CC0707237,SG,Education
ORD617010058,2021-12-20,94.9972098179537,8.53777483281087,CC0707237,SG,Education
ORD524221830,2023-05-12,98.917956185276,8.98782042667987,CC0707237,SG,Education
ORD647997196,2021-03-12,1.956221600218,8.66323906355114,CC0707237,SG,Education
ORD905970785,2023-09-27,66.4118023209039,9.21063029094729,CC0707237,SG,Education
ORD658451849,2021-02-02,22.952740354413,8.80676944358281,CC0707237,SG,Education
ORD642562976,2020-12-30,1.5447663030083,8.39892431418491,CC0707237,SG,Education
ORD069170526,2022-08-15,67.5589921501086,8.85284603983047,CC0707237,SG,Education
ORD151803079,2021-07-10,28.5650967136324,8.54616407079232,CC2041771,JP,Logistic
ORD627317230,2022-05-12,70.1260513944194,8.84406094994181,CC2041771,JP,Logistic
ORD889152585,2021-07-31,56.8295103097961,8.5433231160776,CC2041771,JP,Logistic
ORD408836410,2022-11-08,86.747130378198,8.67092154199861,CC2041771,JP,Logistic
ORD904781311,2022-06-19,49.5744203495014,9.00916013958888,CC2041771,JP,Logistic
ORD327359362,2021-10-11,68.3364459155195,8.47370365502259,CC2041771,JP,Logistic
ORD147922473,2021-07-14,29.9235781279074,8.52470899846739,CC2041771,JP,Logistic
ORD770080274,2022-05-17,47.9510272707565,8.8345577673603,CC2041771,JP,Logistic
ORD404140188,2023-01-10,93.6335539376,9.1190246353863,CC2041771,JP,Logistic
ORD782992325,2023-01-26,26.246744893942,9.20635944725822,CC2041771,JP,Logistic
ORD138607735,2022-09-03,81.7361024473391,8.80977344264897,CC2041771,JP,Logistic
ORD735439153,2022-11-01,2.02941250042303,8.70672433592019,CC2041771,JP,Logistic
ORD553550478,2023-01-15,84.9998320534768,9.04265841059136,CC2041771,JP,Logistic
ORD190146231,2021-09-11,26.869882799758,8.45330893119433,CC2041771,JP,Logistic
ORD839847125,2021-08-04,58.180200209155,8.52444759913661,CC2041771,JP,Logistic
ORD080925916,2022-12-20,22.458936980358,9.01282850284016,CC2041771,JP,Logistic
ORD545732730,2021-11-18,95.6695070003946,8.77392243163579,CC2041771,JP,Logistic
ORD889447762,2021-09-10,23.8810684402158,8.75581641616093,CC2041771,JP,Logistic
ORD683129846,2022-12-11,13.5213440713363,8.77573661873204,CC2041771,JP,Logistic
ORD435401701,2022-07-28,87.0705690806819,8.76665759088082,CC2041771,JP,Logistic
ORD776072119,2022-03-15,51.3906012627203,8.79620147518884,CC2041771,JP,Logistic
ORD981931230,2021-12-21,30.4974513274,8.6675545077442,CC2041771,JP,Logistic
ORD774498175,2022-09-05,74.2413551693103,8.78624255981618,CC2041771,JP,Logistic
ORD781451624,2022-11-12,47.2846953375251,8.98330696500746,CC2041771,JP,Logistic
ORD669376654,2021-09-16,18.821997300233,8.62794352957243,CC2041771,JP,Logistic
ORD699204810,2021-08-02,76.763174627903,8.45282076851666,CC2041771,JP,Logistic
ORD694533445,2022-02-22,89.8700351195702,8.87465038351456,CC2041771,JP,Logistic
ORD578131780,2022-10-06,30.3167706847941,8.93036962419124,CC2041771,JP,Logistic
ORD846929538,2022-10-29,65.03062659524,8.73243109398935,CC2041771,JP,Logistic
ORD831958400,2022-12-16,10.5336828400692,8.90125138823016,CC2041771,JP,Logistic
ORD890501816,2022-09-23,11.1232508924006,8.75407413484272,CC2041771,JP,Logistic
ORD381967704,2022-10-24,63.7200949862296,8.7236287831944,CC2041771,JP,Logistic
ORD489398020,2022-10-07,29.8409695944435,8.79042459276412,CC3932368,UK,Telco
ORD972405334,2023-01-19,47.2753778666761,9.20519296273579,CC3932368,UK,Telco
ORD198380473,2022-01-09,49.0751108354681,8.89972910554542,CC3932368,UK,Telco
ORD461980556,2022-05-31,74.9825928614811,8.85332473953161,CC3932368,UK,Telco
ORD132487211,2022-10-25,87.0392981413142,8.89033096922933,CC3932368,UK,Telco
ORD339894020,2023-03-16,9.78869306960844,9.22552024736076,CC3932368,UK,Telco
ORD321166554,2023-01-01,13.759639269922,9.10358632479364,CC3932368,UK,Telco
ORD526520378,2022-11-30,53.3170766227558,8.7330409961306,CC3932368,UK,Telco
ORD678567908,2023-01-08,29.3877609772998,9.14344037719264,CC3932368,UK,Telco
ORD560556704,2023-10-13,26.9799498615175,9.13068552931677,CC3932368,UK,Telco
ORD685999237,2023-07-22,45.8461947965369,9.15541184926682,CC3932368,UK,Telco
ORD339312793,2022-04-17,91.6942330512529,8.93087334775934,CC3932368,UK,Telco
ORD705200833,2022-05-09,27.4599585548064,8.72907902800506,CC3932368,UK,Telco
ORD234764914,2022-11-20,98.7830943492572,8.9586814988728,CC3932368,UK,Telco
ORD328549004,2022-03-12,82.4401081587847,8.65025368162084,CC3932368,UK,Telco
ORD424828160,2021-11-17,84.8005288040934,8.74513130589363,CC3932368,UK,Telco
ORD467638070,2023-09-14,14.7890233185193,8.86878223544631,CC3932368,UK,Telco
ORD348033375,2022-06-04,76.7069382258209,8.64074525093205,CC3932368,UK,Telco
ORD240475183,2022-06-12,85.3614778703141,8.95970744224432,CC3932368,UK,Telco
ORD714200509,2023-12-01,5.60057983060835,8.94137752734326,CC3932368,UK,Telco
ORD825191442,2023-05-01,4.17352348254907,9.24557612952621,CC3932368,UK,Telco
ORD735348861,2023-05-28,40.9348647316506,9.20551222249036,CC3932368,UK,Telco
ORD448008633,2022-05-24,6.17498413572997,9.01992918220377,CC3932368,UK,Telco
ORD774960272,2022-08-29,37.1463771133599,9.00677600821436,CC3932368,UK,Telco
ORD555823970,2022-02-24,49.955599558476,8.92155627565064,CC3932368,UK,Telco
ORD331946759,2021-11-26,38.7589583601518,8.59069492720258,CC3932368,UK,Telco
ORD590173685,2022-11-08,88.6929006943793,8.80178256043972,CC3932368,UK,Telco
ORD815276849,2022-12-22,35.6780170717335,8.99850679965594,CC3932368,UK,Telco
ORD201431267,2023-03-25,80.728991619002,9.26442403727726,CC3932368,UK,Telco
ORD917846455,2022-11-01,99.179445045721,8.77073486801426,CC3932368,UK,Telco
ORD061955592,2023-09-11,71.2181457547512,8.98481565038032,CC3932368,UK,Telco
ORD726689624,2022-02-13,93.9411275561373,9.05608455027553,CC3932368,UK,Telco
ORD720833303,2022-12-12,23.4790697248175,9.04557542276338,CC3932368,UK,Telco
ORD823378562,2023-05-02,33.6451226928893,8.92424792430964,CC3932368,UK,Telco
ORD832877626,2023-02-10,57.2829029465146,9.14128377433022,CC3932368,UK,Telco
ORD901338240,2023-04-09,4.86749976657461,9.15248292264799,CC3932368,UK,Telco
ORD861725337,2022-01-06,16.9531291866661,8.72790299090934,CC3932368,UK,Telco
ORD950306027,2022-12-17,36.1497877882319,9.025389576592,CC3932368,UK,Telco
ORD813860367,2021-12-31,94.478565981898,8.80313203981749,CC3932368,UK,Telco
ORD943676792,2022-11-27,67.6462170944981,9.04664818991142,CC3932368,UK,Telco
ORD894563919,2023-09-13,67.1556783423365,9.18781029454197,CC3932368,UK,Telco
ORD766628807,2023-06-24,72.1930828228278,9.14759416074672,CC3932368,UK,Telco
ORD279175834,2023-01-21,79.9870993375492,8.90639844567288,CC3932368,UK,Telco
ORD200123686,2023-03-07,98.6324584245119,8.94178554648305,CC3932368,UK,Telco
ORD052820643,2022-06-15,81.2770584196333,8.941007219532,CC3932368,UK,Telco
ORD436834304,2023-12-04,8.38891320670213,9.09650224309044,CC3932368,UK,Telco
ORD347376073,2023-11-21,61.1102751710729,8.99545804210684,CC3932368,UK,Telco
ORD028471554,2023-06-05,69.9208342582891,8.91248806062578,CC3932368,UK,Telco
ORD104632803,2022-05-22,72.964680874393,8.84956331677309,CC3932368,UK,Telco
ORD709251783,2022-12-21,52.6313312176354,8.9525015800294,CC3932368,UK,Telco
ORD354642245,2022-02-18,16.1275031922241,8.81198595390458,CC3932368,UK,Telco
ORD192200329,2023-07-30,51.9284910364944,9.01526548762802,CC3932368,UK,Telco
ORD759261975,2022-06-22,10.606912238403,9.01295875619486,CC3932368,UK,Telco
ORD531464088,2023-09-17,97.1658311158507,8.97599025365147,CC3932368,UK,Telco
ORD011569527,2022-08-12,15.1991046001115,8.73933067158047,CC3932368,UK,Telco
ORD950642404,2023-05-12,75.3756745000968,9.25405382700379,CC3932368,UK,Telco
ORD956030335,2023-10-12,73.2047040747255,8.96290948471058,CC3932368,UK,Telco
ORD537439208,2022-02-17,12.7635628239335,8.87029425170786,CC3932368,UK,Telco
ORD497193600,2021-12-10,68.4231383061257,8.65990752215044,CC3932368,UK,Telco
ORD976049628,2023-02-09,39.9807103125026,8.99678428235704,CC3932368,UK,Telco
ORD385113231,2023-04-17,29.5464212174248,9.18514544465044,CC3932368,UK,Telco
ORD312092651,2022-07-20,92.3896508567861,8.65102946940771,CC3932368,UK,Telco
ORD907862589,2023-07-01,21.9496356450698,9.14209298165306,CC3932368,UK,Telco
ORD558850329,2022-08-07,28.1118744155263,8.81163270692909,CC3932368,UK,Telco
ORD123720652,2023-09-05,11.5254980697139,9.06841915435187,CC3932368,UK,Telco
ORD027840909,2022-03-22,20.2311720786971,8.90165187460135,CC3932368,UK,Telco
ORD165042255,2022-09-30,14.4822637104118,8.68950850296332,CC3932368,UK,Telco
ORD027461155,2021-11-25,83.2365003380329,8.48738338071665,CC3932368,UK,Telco
ORD957536502,2023-07-03,73.0499110314703,8.96092532757771,CC3932368,UK,Telco
ORD528835134,2022-05-30,45.3718341363431,8.76400929488326,CC3932368,UK,Telco
ORD190660762,2023-09-03,29.9848398309864,9.15891963339264,CC3932368,UK,Telco
ORD653322812,2022-05-31,71.5396450311472,8.71352799988311,CC3932368,UK,Telco
ORD240649703,2023-08-02,94.0621791481102,8.94204218421437,CC3932368,UK,Telco
ORD805680654,2023-09-10,88.5632244045932,8.87422654166953,CC3932368,UK,Telco
ORD219285558,2022-10-13,70.0471731099858,9.06044033444353,CC3932368,UK,Telco
ORD752267595,2022-07-28,46.9938535406005,8.67435572319311,CC3932368,UK,Telco
ORD832120883,2021-12-02,25.0489670576594,8.81611767121879,CC3932368,UK,Telco
ORD219458375,2022-09-23,58.8030274541046,8.70833542226905,CC3932368,UK,Telco
ORD082761575,2023-09-18,63.8483333187147,9.21328950988683,CC3932368,UK,Telco
ORD933545511,2023-01-22,87.5812078497665,9.24225704102469,CC3932368,UK,Telco
ORD919545700,2023-10-20,55.1098639603249,8.90597061537287,CC3932368,UK,Telco
ORD486257557,2023-11-19,57.4726157436146,9.03097189446211,CC3932368,UK,Telco
ORD459368976,2021-09-16,56.94301217849,8.74585971965902,CC3627878,Others,Education
ORD668785129,2022-01-13,42.990123201796,8.70461234877288,CC3627878,Others,Education
ORD709377134,2022-04-10,98.152254431719,8.6370168665091,CC3627878,Others,Education
ORD400441035,2021-10-16,30.0540968763376,8.83787831721214,CC3627878,Others,Education
ORD862956768,2022-03-02,76.0818684087907,8.96114543129392,CC3627878,Others,Education
ORD278247500,2021-10-20,37.7411538156589,8.47832448172304,CC3627878,Others,Education
ORD378481956,2022-01-28,32.0280839396492,8.82332490842993,CC3627878,Others,Education
ORD434610866,2021-10-29,90.0931506746355,8.73477445582478,CC3627878,Others,Education
ORD920969495,2022-06-06,56.8089821789531,9.02877296655955,CC5563592,JP,Education
ORD852416756,2023-01-08,80.566895254659,9.18762516651215,CC5563592,JP,Education
ORD665143841,2023-05-24,39.9086039513122,9.13289512637172,CC5563592,JP,Education
ORD558883824,2023-02-13,67.4513710917289,9.25697009664595,CC5563592,JP,Education
ORD539313831,2022-08-20,39.261548317656,8.78339511961656,CC5563592,JP,Education
ORD765301318,2022-02-09,71.6057690804383,8.76020392664359,CC5563592,JP,Education
ORD217498547,2022-11-26,39.3152468178771,8.97537986443816,CC5563592,JP,Education
ORD394385323,2022-09-18,84.8288041501616,8.84878206534926,CC5563592,JP,Education
ORD857332895,2022-03-17,78.5938313813685,8.78948784403951,CC5563592,JP,Education
ORD403534970,2022-02-22,6.52870929137244,8.95751187104919,CC5563592,JP,Education
ORD733293502,2022-04-11,76.5826301844264,9.00722003440555,CC5563592,JP,Education
ORD050628879,2022-06-23,43.4766263247303,9.05943686788034,CC5563592,JP,Education
ORD154107340,2022-02-26,55.8962788837257,8.86387586883664,CC5563592,JP,Education
ORD610834975,2022-06-28,6.17063135661688,8.87326012012532,CC5563592,JP,Education
ORD221401781,2022-04-28,87.964234241029,8.71067473706137,CC5563592,JP,Education
ORD460203843,2023-04-15,21.6125812246426,9.20249362930288,CC5563592,JP,Education
ORD160541988,2022-07-28,35.448150307251,8.87707536396414,CC5563592,JP,Education
